UTC,Open,High,Low,Close,Volume
07.03.2024 13:00:00.000 UTC,17725.499,17808.999,17703.955,17797.955,1.86303
07.03.2024 14:00:00.000 UTC,17797.488,17836.099,17776.955,17832.999,2.21382
07.03.2024 15:00:00.000 UTC,17832.477,17878.955,17828.977,17857.999,1.65771
07.03.2024 16:00:00.000 UTC,17857.945,17872.388,17843.366,17868.855,1.24128
07.03.2024 17:00:00.000 UTC,17868.399,17871.399,17849.355,17863.399,0.70182
07.03.2024 18:00:00.000 UTC,17862.855,17885.999,17860.855,17883.999,0.62469
07.03.2024 19:00:00.000 UTC,17884.399,17884.499,17865.355,17868.499,0.53565
07.03.2024 20:00:00.000 UTC,17867.877,17876.499,17855.399,17869.466,0.85698
07.03.2024 21:00:00.000 UTC,17869.466,17877.255,17853.677,17859.699,0.03737
07.03.2024 23:00:00.000 UTC,17879.355,17883.688,17864.877,17870.866,0.00763
08.03.2024 00:00:00.000 UTC,17870.599,17884.766,17857.499,17879.299,0.00549
08.03.2024 01:00:00.000 UTC,17879.777,17897.755,17872.755,17887.777,0.03672
08.03.2024 02:00:00.000 UTC,17887.288,17889.899,17881.277,17881.277,0.0306
08.03.2024 03:00:00.000 UTC,17880.799,17896.899,17878.766,17893.777,0.03339
08.03.2024 04:00:00.000 UTC,17894.266,17905.799,17890.899,17891.766,0.0324
08.03.2024 05:00:00.000 UTC,17892.288,17899.799,17889.755,17892.899,0.02403
08.03.2024 06:00:00.000 UTC,17892.288,17899.899,17870.777,17870.777,0.02754
08.03.2024 07:00:00.000 UTC,17870.786,17877.888,17853.999,17860.099,0.19152
08.03.2024 08:00:00.000 UTC,17860.966,17866.488,17792.466,17811.455,0.69852
08.03.2024 09:00:00.000 UTC,17812.488,17831.599,17797.977,17823.977,0.4644
08.03.2024 10:00:00.000 UTC,17824.477,17839.466,17818.488,17836.988,0.32688
08.03.2024 11:00:00.000 UTC,17837.599,17845.988,17812.455,17813.466,0.27114
08.03.2024 12:00:00.000 UTC,17814.099,17821.477,17798.455,17811.455,0.70128
08.03.2024 13:00:00.000 UTC,17811.977,17858.477,17785.977,17845.455,1.80525
08.03.2024 14:00:00.000 UTC,17844.901,17857.477,17817.488,17833.455,1.86453
08.03.2024 15:00:00.000 UTC,17834.499,17846.466,17814.977,17840.488,1.4166
08.03.2024 16:00:00.000 UTC,17839.912,17841.466,17804.355,17804.888,1.5651
08.03.2024 17:00:00.000 UTC,17804.875,17819.388,17767.866,17771.888,1.72161
08.03.2024 18:00:00.000 UTC,17769.899,17777.877,17741.366,17759.899,1.72332
08.03.2024 19:00:00.000 UTC,17758.866,17795.999,17757.888,17776.377,1.21194
08.03.2024 20:00:00.000 UTC,17775.999,17789.899,17752.966,17754.988,1.59552
08.03.2024 21:00:00.000 UTC,17755.499,17755.499,17754.975,17754.975,0.00114
10.03.2024 23:00:00.000 UTC,17721.255,17761.077,17719.966,17761.066,0.01151
11.03.2024 00:00:00.000 UTC,17761.097,17761.999,17729.899,17734.788,0.00841
11.03.2024 01:00:00.000 UTC,17735.288,17761.755,17733.755,17739.799,0.05996
11.03.2024 02:00:00.000 UTC,17740.277,17743.777,17731.899,17736.255,0.054
11.03.2024 03:00:00.000 UTC,17735.899,17747.899,17722.277,17724.266,0.03798
11.03.2024 04:00:00.000 UTC,17723.777,17725.266,17708.799,17711.799,0.04158
11.03.2024 05:00:00.000 UTC,17711.277,17736.399,17711.277,17736.399,0.04788
11.03.2024 06:00:00.000 UTC,17735.788,17748.255,17730.399,17745.399,0.03384
11.03.2024 07:00:00.000 UTC,17746.255,17753.999,17707.499,17719.488,0.19098
11.03.2024 08:00:00.000 UTC,17720.455,17725.477,17659.488,17682.466,0.73788
11.03.2024 09:00:00.000 UTC,17682.955,17699.966,17663.099,17688.977,0.4038
11.03.2024 10:00:00.000 UTC,17689.466,17721.966,17677.466,17709.477,0.31824
11.03.2024 11:00:00.000 UTC,17710.099,17726.999,17703.955,17714.477,0.33048
11.03.2024 12:00:00.000 UTC,17713.955,17713.999,17681.977,17712.499,1.23714
11.03.2024 13:00:00.000 UTC,17712.966,17737.499,17708.901,17718.955,1.512
11.03.2024 14:00:00.000 UTC,17719.499,17725.988,17677.955,17697.099,1.6488
11.03.2024 15:00:00.000 UTC,17696.488,17722.499,17685.955,17720.966,1.34253
11.03.2024 16:00:00.000 UTC,17721.488,17761.499,17717.977,17755.377,0.92538
11.03.2024 17:00:00.000 UTC,17755.899,17774.399,17747.899,17772.366,1.02384
11.03.2024 18:00:00.000 UTC,17772.999,17780.399,17763.388,17776.355,0.81549
11.03.2024 19:00:00.000 UTC,17775.899,17777.355,17758.377,17774.355,0.75699
11.03.2024 20:00:00.000 UTC,17775.499,17788.499,17769.355,17782.999,0.21033
11.03.2024 21:00:00.000 UTC,17782.499,17782.499,17782.499,17782.499,0.00045
11.03.2024 23:00:00.000 UTC,17806.899,17816.277,17804.255,17814.588,0.00318
12.03.2024 00:00:00.000 UTC,17813.799,17827.277,17787.999,17815.799,0.00618
12.03.2024 01:00:00.000 UTC,17816.899,17834.899,17815.255,17823.777,0.04514
12.03.2024 02:00:00.000 UTC,17823.299,17838.299,17822.255,17838.299,0.05193
12.03.2024 03:00:00.000 UTC,17837.766,17849.288,17836.755,17838.777,0.04374
12.03.2024 04:00:00.000 UTC,17838.399,17840.288,17833.277,17838.266,0.0243
12.03.2024 05:00:00.000 UTC,17838.799,17856.288,17838.255,17854.755,0.04302
12.03.2024 06:00:00.000 UTC,17854.299,17871.777,17841.755,17848.899,0.05715
12.03.2024 07:00:00.000 UTC,17849.499,17851.399,17797.999,17798.999,0.17145
12.03.2024 08:00:00.000 UTC,17798.401,17815.477,17775.455,17790.988,0.61506
12.03.2024 09:00:00.000 UTC,17790.477,17813.599,17782.955,17785.966,0.3537
12.03.2024 10:00:00.000 UTC,17785.934,17819.599,17782.455,17811.488,0.34488
12.03.2024 11:00:00.000 UTC,17812.099,17824.966,17802.466,17810.099,0.29826
12.03.2024 12:00:00.000 UTC,17809.466,17850.599,17745.099,17814.466,2.19315
12.03.2024 13:00:00.000 UTC,17816.499,17840.488,17778.466,17835.466,2.54286
12.03.2024 14:00:00.000 UTC,17835.955,17883.499,17816.966,17870.488,1.70523
12.03.2024 15:00:00.000 UTC,17871.488,17969.477,17865.499,17967.466,1.33326
12.03.2024 16:00:00.000 UTC,17967.099,17975.477,17940.855,17946.877,1.04049
12.03.2024 17:00:00.000 UTC,17947.399,17968.499,17931.355,17965.855,1.07712
12.03.2024 18:00:00.000 UTC,17966.377,17989.999,17964.855,17984.877,0.76905
12.03.2024 19:00:00.000 UTC,17983.899,17989.999,17973.855,17979.877,0.67608
12.03.2024 20:00:00.000 UTC,17979.355,17993.355,17976.899,17987.477,0.20205
12.03.2024 21:00:00.000 UTC,17986.977,17986.977,17986.599,17986.599,0.0009
12.03.2024 23:00:00.000 UTC,18000.455,18009.899,17996.155,18001.266,0.00329
13.03.2024 00:00:00.000 UTC,18000.488,18001.399,17968.266,17970.255,0.00497
13.03.2024 01:00:00.000 UTC,17969.777,17970.399,17957.755,17962.777,0.05669
13.03.2024 02:00:00.000 UTC,17962.255,17968.288,17947.266,17950.399,0.07524
13.03.2024 03:00:00.000 UTC,17950.755,17961.899,17945.399,17961.288,0.0684
13.03.2024 04:00:00.000 UTC,17960.755,17974.799,17960.255,17973.266,0.03366
13.03.2024 05:00:00.000 UTC,17973.777,17983.399,17969.277,17982.255,0.04563
13.03.2024 06:00:00.000 UTC,17981.255,17986.766,17966.277,17982.799,0.03978
13.03.2024 07:00:00.000 UTC,17985.899,18015.388,17983.855,17990.466,0.20934
13.03.2024 08:00:00.000 UTC,17991.999,18002.477,17956.966,17969.599,0.69366
13.03.2024 09:00:00.000 UTC,17969.999,17973.977,17952.966,17969.499,0.50208
13.03.2024 10:00:00.000 UTC,17968.977,17994.988,17966.455,17982.988,0.36138
13.03.2024 11:00:00.000 UTC,17983.999,17990.999,17970.966,17970.966,0.30246
13.03.2024 12:00:00.000 UTC,17972.099,17972.099,17937.955,17960.455,0.82269
13.03.2024 13:00:00.000 UTC,17960.099,17983.099,17956.988,17971.099,1.15011
